"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 11 15:50:24 GMT+08:00 2023","Mon Sep 11 15:50:24 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700894",""
"passed","Mon Sep 11 15:50:26 GMT+08:00 2023","Mon Sep 11 15:50:26 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730496",""
"passed","Mon Sep 11 15:50:33 GMT+08:00 2023","Mon Sep 11 15:50:33 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001603",""
"passed","Mon Sep 11 15:50:34 GMT+08:00 2023","Mon Sep 11 15:50:34 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_881008",""
"passed","Mon Sep 11 15:50:31 GMT+08:00 2023","Mon Sep 11 15:50:31 GMT+08:00 2023","21","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001279",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","47","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700410",""
"passed","Mon Sep 11 15:51:16 GMT+08:00 2023","Mon Sep 11 15:51:16 GMT+08:00 2023","17","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700002",""
"passed","Mon Sep 11 15:50:27 GMT+08:00 2023","Mon Sep 11 15:50:27 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_fz_G10047",""
"passed","Mon Sep 11 15:50:51 GMT+08:00 2023","Mon Sep 11 15:50:52 GMT+08:00 2023","775","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SZ10011002",""
"passed","Mon Sep 11 15:50:28 GMT+08:00 2023","Mon Sep 11 15:50:28 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_110400",""
"passed","Mon Sep 11 15:50:24 GMT+08:00 2023","Mon Sep 11 15:50:24 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700848",""
"passed","Mon Sep 11 15:51:17 GMT+08:00 2023","Mon Sep 11 15:51:17 GMT+08:00 2023","24","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700090",""
"passed","Mon Sep 11 15:50:32 GMT+08:00 2023","Mon Sep 11 15:50:32 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001491",""
"passed","Mon Sep 11 15:50:42 GMT+08:00 2023","Mon Sep 11 15:50:42 GMT+08:00 2023","14","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SHS",""
"passed","Mon Sep 11 15:51:17 GMT+08:00 2023","Mon Sep 11 15:51:17 GMT+08:00 2023","634","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700095",""
"passed","Mon Sep 11 15:50:26 GMT+08:00 2023","Mon Sep 11 15:50:26 GMT+08:00 2023","48","txtCompare","test_txt","TxtCompareTest","","","BanKuai_C26",""
"passed","Mon Sep 11 15:50:31 GMT+08:00 2023","Mon Sep 11 15:50:31 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001248",""
"passed","Mon Sep 11 15:51:10 GMT+08:00 2023","Mon Sep 11 15:51:10 GMT+08:00 2023","2","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SZ1500",""
"passed","Mon Sep 11 15:50:27 GMT+08:00 2023","Mon Sep 11 15:50:27 GMT+08:00 2023","10","txtCompare","test_txt","TxtCompareTest","","","BanKuai_fz_G10038",""
"passed","Mon Sep 11 15:50:31 GMT+08:00 2023","Mon Sep 11 15:50:31 GMT+08:00 2023","22","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001370",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701008",""
"passed","Mon Sep 11 15:50:32 GMT+08:00 2023","Mon Sep 11 15:50:32 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001537",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700234",""
"passed","Mon Sep 11 15:50:30 GMT+08:00 2023","Mon Sep 11 15:50:30 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000892",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","10","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730441",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701216",""
"passed","Mon Sep 11 15:50:29 GMT+08:00 2023","Mon Sep 11 15:50:29 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000194",""
"passed","Mon Sep 11 15:50:24 GMT+08:00 2023","Mon Sep 11 15:50:24 GMT+08:00 2023","10","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700913",""
"passed","Mon Sep 11 15:50:28 GMT+08:00 2023","Mon Sep 11 15:50:28 GMT+08:00 2023","16","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_220300",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701203",""
"passed","Mon Sep 11 15:50:30 GMT+08:00 2023","Mon Sep 11 15:50:30 GMT+08:00 2023","17","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000971",""
"passed","Mon Sep 11 15:50:32 GMT+08:00 2023","Mon Sep 11 15:50:32 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001463",""
"passed","Mon Sep 11 15:50:27 GMT+08:00 2023","Mon Sep 11 15:50:27 GMT+08:00 2023","107","txtCompare","test_txt","TxtCompareTest","","","BanKuai_CN440000",""
"passed","Mon Sep 11 15:50:34 GMT+08:00 2023","Mon Sep 11 15:50:34 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_881002",""
"passed","Mon Sep 11 15:50:26 GMT+08:00 2023","Mon Sep 11 15:50:26 GMT+08:00 2023","2","txtCompare","test_txt","TxtCompareTest","","","BanKuai_E47",""
"passed","Mon Sep 11 15:50:24 GMT+08:00 2023","Mon Sep 11 15:50:24 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700187",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700794",""
"passed","Mon Sep 11 15:50:28 GMT+08:00 2023","Mon Sep 11 15:50:28 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_110800",""
"passed","Mon Sep 11 15:50:30 GMT+08:00 2023","Mon Sep 11 15:50:30 GMT+08:00 2023","508","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SH10054",""
"passed","Mon Sep 11 15:50:28 GMT+08:00 2023","Mon Sep 11 15:50:28 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_430300",""
"passed","Mon Sep 11 15:50:26 GMT+08:00 2023","Mon Sep 11 15:50:26 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_M73",""
"passed","Mon Sep 11 15:50:32 GMT+08:00 2023","Mon Sep 11 15:50:32 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001365",""
"passed","Mon Sep 11 15:50:31 GMT+08:00 2023","Mon Sep 11 15:50:31 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001328",""
"passed","Mon Sep 11 15:50:31 GMT+08:00 2023","Mon Sep 11 15:50:31 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001345",""
"passed","Mon Sep 11 15:50:33 GMT+08:00 2023","Mon Sep 11 15:50:33 GMT+08:00 2023","10","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001553",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730456",""
"passed","Mon Sep 11 15:50:29 GMT+08:00 2023","Mon Sep 11 15:50:29 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_480400",""
"passed","Mon Sep 11 15:50:24 GMT+08:00 2023","Mon Sep 11 15:50:24 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700749",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730343",""
"passed","Mon Sep 11 15:50:28 GMT+08:00 2023","Mon Sep 11 15:50:28 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_330200",""
"passed","Mon Sep 11 15:50:32 GMT+08:00 2023","Mon Sep 11 15:50:32 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001391",""
"passed","Mon Sep 11 15:50:29 GMT+08:00 2023","Mon Sep 11 15:50:29 GMT+08:00 2023","15","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SH1002",""
"passed","Mon Sep 11 15:50:30 GMT+08:00 2023","Mon Sep 11 15:50:30 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_HK14",""
"passed","Mon Sep 11 15:50:29 GMT+08:00 2023","Mon Sep 11 15:50:29 GMT+08:00 2023","16","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_710400",""
"passed","Mon Sep 11 15:50:37 GMT+08:00 2023","Mon Sep 11 15:50:38 GMT+08:00 2023","379","txtCompare","test_txt","TxtCompareTest","","","BanKuai_HKHGT",""
"passed","Mon Sep 11 15:50:29 GMT+08:00 2023","Mon Sep 11 15:50:29 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_750200",""
"passed","Mon Sep 11 15:50:33 GMT+08:00 2023","Mon Sep 11 15:50:33 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001564",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730240",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730330",""
"passed","Mon Sep 11 15:50:28 GMT+08:00 2023","Mon Sep 11 15:50:28 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_240300",""
"passed","Mon Sep 11 15:50:29 GMT+08:00 2023","Mon Sep 11 15:50:29 GMT+08:00 2023","13","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000386",""
"passed","Mon Sep 11 15:50:24 GMT+08:00 2023","Mon Sep 11 15:50:24 GMT+08:00 2023","10","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700135",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730450",""
"passed","Mon Sep 11 15:50:29 GMT+08:00 2023","Mon Sep 11 15:50:29 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_640700",""
"passed","Mon Sep 11 15:50:34 GMT+08:00 2023","Mon Sep 11 15:50:34 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_881014",""
"passed","Mon Sep 11 15:50:26 GMT+08:00 2023","Mon Sep 11 15:50:26 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730535",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730217",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","28","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700231",""
"passed","Mon Sep 11 15:50:29 GMT+08:00 2023","Mon Sep 11 15:50:29 GMT+08:00 2023","27","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000051",""
"passed","Mon Sep 11 15:50:27 GMT+08:00 2023","Mon Sep 11 15:50:27 GMT+08:00 2023","13","txtCompare","test_txt","TxtCompareTest","","","BanKuai_CN610000",""
"passed","Mon Sep 11 15:50:30 GMT+08:00 2023","Mon Sep 11 15:50:30 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001169",""
"passed","Mon Sep 11 15:50:29 GMT+08:00 2023","Mon Sep 11 15:50:29 GMT+08:00 2023","16","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000866",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730010",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730414",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730422",""
"passed","Mon Sep 11 15:50:31 GMT+08:00 2023","Mon Sep 11 15:50:31 GMT+08:00 2023","21","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001327",""
"passed","Mon Sep 11 15:50:30 GMT+08:00 2023","Mon Sep 11 15:50:30 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001218",""
"passed","Mon Sep 11 15:50:29 GMT+08:00 2023","Mon Sep 11 15:50:29 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000861",""
"passed","Mon Sep 11 15:50:30 GMT+08:00 2023","Mon Sep 11 15:50:30 GMT+08:00 2023","12","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000978",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700614",""
"passed","Mon Sep 11 15:50:30 GMT+08:00 2023","Mon Sep 11 15:50:30 GMT+08:00 2023","19","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000908",""
"passed","Mon Sep 11 15:50:24 GMT+08:00 2023","Mon Sep 11 15:50:24 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700855",""
"passed","Mon Sep 11 15:50:26 GMT+08:00 2023","Mon Sep 11 15:50:26 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700644",""
"passed","Mon Sep 11 15:50:29 GMT+08:00 2023","Mon Sep 11 15:50:29 GMT+08:00 2023","14","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000547",""
"passed","Mon Sep 11 15:50:24 GMT+08:00 2023","Mon Sep 11 15:50:24 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700150",""
"passed","Mon Sep 11 15:50:29 GMT+08:00 2023","Mon Sep 11 15:50:29 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000190",""
"passed","Mon Sep 11 15:50:34 GMT+08:00 2023","Mon Sep 11 15:50:34 GMT+08:00 2023","13","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_880064",""
"passed","Mon Sep 11 15:50:34 GMT+08:00 2023","Mon Sep 11 15:50:34 GMT+08:00 2023","18","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_881023",""
"passed","Mon Sep 11 15:50:29 GMT+08:00 2023","Mon Sep 11 15:50:29 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000058",""
"passed","Mon Sep 11 15:50:31 GMT+08:00 2023","Mon Sep 11 15:50:31 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001278",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700817",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700816",""
"passed","Mon Sep 11 15:50:38 GMT+08:00 2023","Mon Sep 11 15:50:38 GMT+08:00 2023","1","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SH1510",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730184",""
"passed","Mon Sep 11 15:50:24 GMT+08:00 2023","Mon Sep 11 15:50:24 GMT+08:00 2023","10","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700693",""
"passed","Mon Sep 11 15:50:24 GMT+08:00 2023","Mon Sep 11 15:50:24 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700839",""
"passed","Mon Sep 11 15:50:29 GMT+08:00 2023","Mon Sep 11 15:50:29 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_770300",""
"passed","Mon Sep 11 15:50:34 GMT+08:00 2023","Mon Sep 11 15:50:34 GMT+08:00 2023","68","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_881011",""
"passed","Mon Sep 11 15:50:32 GMT+08:00 2023","Mon Sep 11 15:50:32 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001480",""
"passed","Mon Sep 11 15:50:29 GMT+08:00 2023","Mon Sep 11 15:50:29 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000041",""
"passed","Mon Sep 11 15:50:27 GMT+08:00 2023","Mon Sep 11 15:50:27 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_fz_G10076",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","13","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730439",""
"passed","Mon Sep 11 15:50:29 GMT+08:00 2023","Mon Sep 11 15:50:29 GMT+08:00 2023","10","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000077",""
"passed","Mon Sep 11 15:50:31 GMT+08:00 2023","Mon Sep 11 15:50:31 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001283",""
"passed","Mon Sep 11 15:50:24 GMT+08:00 2023","Mon Sep 11 15:50:24 GMT+08:00 2023","13","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700833",""
"passed","Mon Sep 11 15:50:34 GMT+08:00 2023","Mon Sep 11 15:50:34 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_881025",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700809",""
"passed","Mon Sep 11 15:50:24 GMT+08:00 2023","Mon Sep 11 15:50:24 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700930",""
"passed","Mon Sep 11 15:50:24 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","29","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700200",""
"passed","Mon Sep 11 15:50:24 GMT+08:00 2023","Mon Sep 11 15:50:24 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701093",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701159",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701016",""
"passed","Mon Sep 11 15:50:30 GMT+08:00 2023","Mon Sep 11 15:50:30 GMT+08:00 2023","41","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001113",""
"passed","Mon Sep 11 15:50:26 GMT+08:00 2023","Mon Sep 11 15:50:26 GMT+08:00 2023","2","txtCompare","test_txt","TxtCompareTest","","","BanKuai_BZ1312",""
"passed","Mon Sep 11 15:50:55 GMT+08:00 2023","Mon Sep 11 15:50:55 GMT+08:00 2023","2","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SZ1012",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701167",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","2","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730290",""
"passed","Mon Sep 11 15:50:24 GMT+08:00 2023","Mon Sep 11 15:50:24 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700740",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730487",""
"passed","Mon Sep 11 15:50:24 GMT+08:00 2023","Mon Sep 11 15:50:24 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700854",""
"passed","Mon Sep 11 15:50:46 GMT+08:00 2023","Mon Sep 11 15:50:48 GMT+08:00 2023","1753","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SH1322",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","16","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700960",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701155",""
"passed","Mon Sep 11 15:50:25 GMT+08:00 2023","Mon Sep 11 15:50:25 GMT+08:00 2023","11","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700352",""
"passed","Mon Sep 11 15:50:24 GMT+08:00 2023","Mon Sep 11 15:50:24 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701032",""
"passed","Mon Sep 11 15:50:31 GMT+08:00 2023","Mon Sep 11 15:50:31 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001287",""
"passed","Mon Sep 11 15:50:33 GMT+08:00 2023","Mon Sep 11 15:50:33 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001601",""
"passed","Mon Sep 11 15:50:33 GMT+08:00 2023","Mon Sep 11 15:50:33 GMT+08:00 2023","17","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001591",""
"passed","Mon Sep 11 15:50:32 GMT+08:00 2023","Mon Sep 11 15:50:32 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001474",""
"passed","Mon Sep 11 15:50:27 GMT+08:00 2023","Mon Sep 11 15:50:27 GMT+08:00 2023","23","txtCompare","test_txt","TxtCompareTest","","","BanKuai_CN350000",""
"passed","Mon Sep 11 15:50:40 GMT+08:00 2023","Mon Sep 11 15:50:40 GMT+08:00 2023","109","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SHL",""
"passed","Mon Sep 11 15:50:34 GMT+08:00 2023","Mon Sep 11 15:50:34 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_880028",""
"passed","Mon Sep 11 15:50:24 GMT+08:00 2023","Mon Sep 11 15:50:24 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700746",""
"passed","Mon Sep 11 15:50:30 GMT+08:00 2023","Mon Sep 11 15:50:30 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000963",""
"passed","Mon Sep 11 15:50:29 GMT+08:00 2023","Mon Sep 11 15:50:29 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000390",""
"passed","Mon Sep 11 15:50:38 GMT+08:00 2023","Mon Sep 11 15:50:38 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_HSI",""
"passed","Mon Sep 11 15:50:33 GMT+08:00 2023","Mon Sep 11 15:50:33 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001589",""
"passed","Mon Sep 11 15:50:30 GMT+08:00 2023","Mon Sep 11 15:50:30 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001067",""
