"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 07 10:05:25 GMT+08:00 2023","Thu Sep 07 10:05:25 GMT+08:00 2023","14","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001346",""
"passed","Thu Sep 07 10:05:29 GMT+08:00 2023","Thu Sep 07 10:05:29 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001630",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730171",""
"passed","Thu Sep 07 10:05:22 GMT+08:00 2023","Thu Sep 07 10:05:22 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000892",""
"passed","Thu Sep 07 10:05:23 GMT+08:00 2023","Thu Sep 07 10:05:23 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001160",""
"passed","Thu Sep 07 10:05:20 GMT+08:00 2023","Thu Sep 07 10:05:20 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_420800",""
"passed","Thu Sep 07 10:05:26 GMT+08:00 2023","Thu Sep 07 10:05:26 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001424",""
"passed","Thu Sep 07 10:05:22 GMT+08:00 2023","Thu Sep 07 10:05:22 GMT+08:00 2023","17","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000971",""
"passed","Thu Sep 07 10:05:25 GMT+08:00 2023","Thu Sep 07 10:05:25 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001284",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700340",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_M73",""
"passed","Thu Sep 07 10:05:27 GMT+08:00 2023","Thu Sep 07 10:05:27 GMT+08:00 2023","14","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001469",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700657",""
"passed","Thu Sep 07 10:05:25 GMT+08:00 2023","Thu Sep 07 10:05:25 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001339",""
"passed","Thu Sep 07 10:05:39 GMT+08:00 2023","Thu Sep 07 10:05:39 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000247",""
"passed","Thu Sep 07 10:05:25 GMT+08:00 2023","Thu Sep 07 10:05:25 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001372",""
"passed","Thu Sep 07 10:05:25 GMT+08:00 2023","Thu Sep 07 10:05:26 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001380",""
"passed","Thu Sep 07 10:05:20 GMT+08:00 2023","Thu Sep 07 10:05:20 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_280300",""
"passed","Thu Sep 07 10:05:28 GMT+08:00 2023","Thu Sep 07 10:05:28 GMT+08:00 2023","14","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001565",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730144",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","11","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700513",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701093",""
"passed","Thu Sep 07 10:05:26 GMT+08:00 2023","Thu Sep 07 10:05:26 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001418",""
"passed","Thu Sep 07 10:05:21 GMT+08:00 2023","Thu Sep 07 10:05:21 GMT+08:00 2023","2","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SH1121",""
"failed","Thu Sep 07 10:05:22 GMT+08:00 2023","Thu Sep 07 10:05:24 GMT+08:00 2023","1721","txtCompare","test_txt","TxtCompareTest","","","BanKuai_HK16",""
"failed","Thu Sep 07 10:05:17 GMT+08:00 2023","Thu Sep 07 10:05:17 GMT+08:00 2023","135","txtCompare","test_txt","TxtCompareTest","","","BanKuai_HK1004",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730460",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700891",""
"passed","Thu Sep 07 10:05:29 GMT+08:00 2023","Thu Sep 07 10:05:29 GMT+08:00 2023","20","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001632",""
"passed","Thu Sep 07 10:05:15 GMT+08:00 2023","Thu Sep 07 10:05:15 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_BZ1400",""
"passed","Thu Sep 07 10:05:26 GMT+08:00 2023","Thu Sep 07 10:05:26 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001463",""
"passed","Thu Sep 07 10:05:22 GMT+08:00 2023","Thu Sep 07 10:05:22 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000871",""
"passed","Thu Sep 07 10:05:29 GMT+08:00 2023","Thu Sep 07 10:05:29 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_fz_G10053",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700823",""
"passed","Thu Sep 07 10:05:23 GMT+08:00 2023","Thu Sep 07 10:05:23 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001167",""
"passed","Thu Sep 07 10:05:39 GMT+08:00 2023","Thu Sep 07 10:05:39 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000128",""
"passed","Thu Sep 07 10:06:04 GMT+08:00 2023","Thu Sep 07 10:06:04 GMT+08:00 2023","13","txtCompare","test_txt","TxtCompareTest","","","BanKuai_2370",""
"passed","Thu Sep 07 10:05:21 GMT+08:00 2023","Thu Sep 07 10:05:21 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_610200",""
"passed","Thu Sep 07 10:05:20 GMT+08:00 2023","Thu Sep 07 10:05:20 GMT+08:00 2023","33","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw1_710000",""
"passed","Thu Sep 07 10:05:26 GMT+08:00 2023","Thu Sep 07 10:05:26 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001415",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","11","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700294",""
"passed","Thu Sep 07 10:06:03 GMT+08:00 2023","Thu Sep 07 10:06:03 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","AllStock_sz_IPO",""
"passed","Thu Sep 07 10:05:23 GMT+08:00 2023","Thu Sep 07 10:05:23 GMT+08:00 2023","40","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001113",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","10","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700810",""
"passed","Thu Sep 07 10:05:15 GMT+08:00 2023","Thu Sep 07 10:05:15 GMT+08:00 2023","13","txtCompare","test_txt","TxtCompareTest","","","BanKuai_CN360000",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_B06",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_C22",""
"passed","Thu Sep 07 10:05:29 GMT+08:00 2023","Thu Sep 07 10:05:29 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_880028",""
"passed","Thu Sep 07 10:05:28 GMT+08:00 2023","Thu Sep 07 10:05:28 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001621",""
"passed","Thu Sep 07 10:05:15 GMT+08:00 2023","Thu Sep 07 10:05:15 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_BZ1312",""
"passed","Thu Sep 07 10:05:27 GMT+08:00 2023","Thu Sep 07 10:05:27 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001505",""
"passed","Thu Sep 07 10:05:26 GMT+08:00 2023","Thu Sep 07 10:05:26 GMT+08:00 2023","34","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001392",""
"passed","Thu Sep 07 10:05:16 GMT+08:00 2023","Thu Sep 07 10:05:16 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SH1314",""
"passed","Thu Sep 07 10:05:15 GMT+08:00 2023","Thu Sep 07 10:05:15 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_G60",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730525",""
"passed","Thu Sep 07 10:05:26 GMT+08:00 2023","Thu Sep 07 10:05:26 GMT+08:00 2023","17","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001416",""
"passed","Thu Sep 07 10:05:29 GMT+08:00 2023","Thu Sep 07 10:05:29 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_880010",""
"passed","Thu Sep 07 10:05:22 GMT+08:00 2023","Thu Sep 07 10:05:22 GMT+08:00 2023","12","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000869",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","19","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700219",""
"passed","Thu Sep 07 10:05:20 GMT+08:00 2023","Thu Sep 07 10:05:20 GMT+08:00 2023","19","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_110500",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730240",""
"passed","Thu Sep 07 10:05:30 GMT+08:00 2023","Thu Sep 07 10:05:30 GMT+08:00 2023","10","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SHSZ1150",""
"passed","Thu Sep 07 10:05:25 GMT+08:00 2023","Thu Sep 07 10:05:25 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001353",""
"passed","Thu Sep 07 10:05:18 GMT+08:00 2023","Thu Sep 07 10:05:18 GMT+08:00 2023","26","txtCompare","test_txt","TxtCompareTest","","","BanKuai_fz_G10004",""
"passed","Thu Sep 07 10:05:26 GMT+08:00 2023","Thu Sep 07 10:05:26 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001387",""
"passed","Thu Sep 07 10:05:29 GMT+08:00 2023","Thu Sep 07 10:05:29 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001666",""
"passed","Thu Sep 07 10:05:23 GMT+08:00 2023","Thu Sep 07 10:05:23 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001138",""
"passed","Thu Sep 07 10:05:28 GMT+08:00 2023","Thu Sep 07 10:05:28 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001583",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730190",""
"passed","Thu Sep 07 10:05:25 GMT+08:00 2023","Thu Sep 07 10:05:25 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001366",""
"passed","Thu Sep 07 10:05:27 GMT+08:00 2023","Thu Sep 07 10:05:27 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001548",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","10","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700808",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701125",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700754",""
"passed","Thu Sep 07 10:05:20 GMT+08:00 2023","Thu Sep 07 10:05:20 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_240200",""
"passed","Thu Sep 07 10:05:21 GMT+08:00 2023","Thu Sep 07 10:05:21 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000420",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700595",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701159",""
"passed","Thu Sep 07 10:05:29 GMT+08:00 2023","Thu Sep 07 10:05:29 GMT+08:00 2023","12","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001657",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730482",""
"passed","Thu Sep 07 10:05:23 GMT+08:00 2023","Thu Sep 07 10:05:23 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001074",""
"passed","Thu Sep 07 10:05:24 GMT+08:00 2023","Thu Sep 07 10:05:24 GMT+08:00 2023","11","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001259",""
"passed","Thu Sep 07 10:05:21 GMT+08:00 2023","Thu Sep 07 10:05:21 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000390",""
"passed","Thu Sep 07 10:05:23 GMT+08:00 2023","Thu Sep 07 10:05:23 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001166",""
"passed","Thu Sep 07 10:05:21 GMT+08:00 2023","Thu Sep 07 10:05:21 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_620100",""
"passed","Thu Sep 07 10:05:27 GMT+08:00 2023","Thu Sep 07 10:05:27 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001538",""
"passed","Thu Sep 07 10:06:09 GMT+08:00 2023","Thu Sep 07 10:06:09 GMT+08:00 2023","53","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SZ1313",""
"passed","Thu Sep 07 10:05:24 GMT+08:00 2023","Thu Sep 07 10:05:25 GMT+08:00 2023","299","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001280",""
"passed","Thu Sep 07 10:05:15 GMT+08:00 2023","Thu Sep 07 10:05:15 GMT+08:00 2023","14","txtCompare","test_txt","TxtCompareTest","","","BanKuai_C40",""
"passed","Thu Sep 07 10:05:26 GMT+08:00 2023","Thu Sep 07 10:05:26 GMT+08:00 2023","16","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001407",""
"passed","Thu Sep 07 10:05:21 GMT+08:00 2023","Thu Sep 07 10:05:21 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_630500",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701198",""
"passed","Thu Sep 07 10:05:28 GMT+08:00 2023","Thu Sep 07 10:05:28 GMT+08:00 2023","10","txtCompare","test_txt","TxtCompareTest","","","BanKuai_HKLC",""
"passed","Thu Sep 07 10:05:19 GMT+08:00 2023","Thu Sep 07 10:05:19 GMT+08:00 2023","21","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SH1002",""
"passed","Thu Sep 07 10:05:18 GMT+08:00 2023","Thu Sep 07 10:05:18 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SZSGTTRST",""
"failed","Thu Sep 07 10:05:24 GMT+08:00 2023","Thu Sep 07 10:05:26 GMT+08:00 2023","1817","txtCompare","test_txt","TxtCompareTest","","","BanKuai_HK1600",""
"passed","Thu Sep 07 10:05:21 GMT+08:00 2023","Thu Sep 07 10:05:21 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SH9002",""
"passed","Thu Sep 07 10:05:25 GMT+08:00 2023","Thu Sep 07 10:05:25 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001308",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730245",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700959",""
"passed","Thu Sep 07 10:05:26 GMT+08:00 2023","Thu Sep 07 10:05:26 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001445",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","12","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700174",""
"passed","Thu Sep 07 10:05:28 GMT+08:00 2023","Thu Sep 07 10:05:28 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001567",""
"passed","Thu Sep 07 10:05:27 GMT+08:00 2023","Thu Sep 07 10:05:27 GMT+08:00 2023","20","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001478",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700777",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701131",""
"failed","Thu Sep 07 10:06:00 GMT+08:00 2023","Thu Sep 07 10:06:04 GMT+08:00 2023","3950","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SZ1300",""
"passed","Thu Sep 07 10:05:19 GMT+08:00 2023","Thu Sep 07 10:05:19 GMT+08:00 2023","14","txtCompare","test_txt","TxtCompareTest","","","BanKuai_fz_G10075",""
"passed","Thu Sep 07 10:05:39 GMT+08:00 2023","Thu Sep 07 10:05:39 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000330",""
"passed","Thu Sep 07 10:05:12 GMT+08:00 2023","Thu Sep 07 10:05:12 GMT+08:00 2023","27","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700136",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730313",""
"passed","Thu Sep 07 10:05:56 GMT+08:00 2023","Thu Sep 07 10:05:56 GMT+08:00 2023","2","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SZ1140",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700736",""
"passed","Thu Sep 07 10:05:26 GMT+08:00 2023","Thu Sep 07 10:05:26 GMT+08:00 2023","23","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001443",""
"passed","Thu Sep 07 10:05:26 GMT+08:00 2023","Thu Sep 07 10:05:26 GMT+08:00 2023","13","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001454",""
"failed","Thu Sep 07 10:05:12 GMT+08:00 2023","Thu Sep 07 10:05:30 GMT+08:00 2023","18055","txtCompare","test_txt","TxtCompareTest","","","AllStock",""
"passed","Thu Sep 07 10:05:20 GMT+08:00 2023","Thu Sep 07 10:05:20 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_220500",""
"passed","Thu Sep 07 10:05:24 GMT+08:00 2023","Thu Sep 07 10:05:24 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001263",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730167",""
"passed","Thu Sep 07 10:05:56 GMT+08:00 2023","Thu Sep 07 10:05:56 GMT+08:00 2023","212","txtCompare","test_txt","TxtCompareTest","","","BanKuai_SZ1100",""
"passed","Thu Sep 07 10:05:28 GMT+08:00 2023","Thu Sep 07 10:05:28 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001589",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700766",""
"passed","Thu Sep 07 10:05:21 GMT+08:00 2023","Thu Sep 07 10:05:21 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000370",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701069",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730449",""
"passed","Thu Sep 07 10:05:12 GMT+08:00 2023","Thu Sep 07 10:05:12 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701040",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730066",""
"passed","Thu Sep 07 10:05:19 GMT+08:00 2023","Thu Sep 07 10:05:19 GMT+08:00 2023","8","txtCompare","test_txt","TxtCompareTest","","","BanKuai_fz_G10072",""
"passed","Thu Sep 07 10:05:20 GMT+08:00 2023","Thu Sep 07 10:05:20 GMT+08:00 2023","9","txtCompare","test_txt","TxtCompareTest","","","BanKuai_sw_220600",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","16","txtCompare","test_txt","TxtCompareTest","","","BanKuai_C33",""
"passed","Thu Sep 07 10:05:14 GMT+08:00 2023","Thu Sep 07 10:05:14 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_730297",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","5","txtCompare","test_txt","TxtCompareTest","","","BanKuai_701109",""
"passed","Thu Sep 07 10:05:27 GMT+08:00 2023","Thu Sep 07 10:05:27 GMT+08:00 2023","6","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001545",""
"passed","Thu Sep 07 10:05:27 GMT+08:00 2023","Thu Sep 07 10:05:27 GMT+08:00 2023","7","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001468",""
"passed","Thu Sep 07 10:05:27 GMT+08:00 2023","Thu Sep 07 10:05:27 GMT+08:00 2023","3","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001001506",""
"passed","Thu Sep 07 10:05:39 GMT+08:00 2023","Thu Sep 07 10:05:39 GMT+08:00 2023","20","txtCompare","test_txt","TxtCompareTest","","","BanKuai_szyp_5001000181",""
"passed","Thu Sep 07 10:05:13 GMT+08:00 2023","Thu Sep 07 10:05:13 GMT+08:00 2023","4","txtCompare","test_txt","TxtCompareTest","","","BanKuai_700916",""
