HEADER|V0.3|2884|20240904|321313|2
000716|2024-02-28|股权激励|753489550|0|710858137| | |75349|753489600|710858137|700691736|753489550|0|0|0|0
000717|2023-12-31|定期报告|2423845590|0|2423515590| | |242385|2423845600|2423515590|2423523840|2423845590|0|0|0|0
000718|2024-06-30|定期报告|3034636384|0|2282494897| | |303464|3034636400|2282494897|2283435622|3034636384|0|0|0|0
000719|2016-06-03|送、转股|1023203749|0|667147543| | |102320|1023203700|667147543|667147543|1023203749|0|0|0|0
000720|2023-02-28|回购|1256531571|0|1256531571| | |125653|1256531600|1256531571|1256531571|1256531571|0|0|0|0
000721|2023-07-26|其它上市|573914308|0|437501920| | |57391|573914300|437501920|437501920|573914308|0|0|0|0
000722|2017-12-31|定期报告|464158282|0|464158282| | |46416|464158300|464158282|464158282|464158282|0|0|0|0
000723|2024-06-28|债转股|4326235637|0|4292159392| | |432624|4326235600|4292159392|4296337567|4326235637|0|0|0|0
000725|2024-06-04|回购|37649981416|0|36852085766| | |3764998|37649981400|36852085766|36852705766|36957097289|692884127|692884127|0|0
000726|2024-08-16|回购|817305896|0|588543989| | |81731|817305900|588543989|588543989|591179931|226065240|226125965|0|0
000727|2024-01-16|其它上市|4529566980|0|4529566980| | |452957|4529567000|4529566980|4529566980|4529566980|0|0|0|0
000728|2023-12-31|定期报告|4363777891|0|4363777891| | |436378|4363777900|4363777891|4363777891|4363777891|0|0|0|0
000729|2024-06-30|定期报告|2818539341|0|2509606667| | |281854|2818539300|2509606667|2509606667|2818539341|0|0|0|0
000731|2023-10-30|回购|573737680|0|573735355| | |57374|573737700|573735355|573737680|573737680|0|0|0|0
000733|2024-05-09|其它上市|554169431|0|553774231| | |55417|554169400|553774231|553774231|554169431|0|0|0|0
000735|2023-06-30|定期报告|1151513578|0|1150897517| | |115151|1151513600|1150897517|1150897517|1151513578|0|0|0|0
000736|2024-06-26|增发|747098401|0|695433689| | |74710|747098400|695433689|695433689|747098401|0|0|0|0
000737|2023-12-31|定期报告|1772456167|0|726275997| | |177246|1772456200|726275997|726275997|1772456167|0|0|0|0
000738|2023-04-25|其它上市|1315184001|0|1315153176| | |131518|1315184000|1315153176|1315184001|1315184001|0|0|0|0
000739|2024-06-30|定期报告|1169323576|0|1168888405| | |116932|1169323600|1168888405|1168863405|1169323576|0|0|0|0
000750|2024-05-17|其它上市|6386174477|0|5796203977| | |638617|6386174500|5796203977|5796203977|6386174477|0|0|0|0
000751|2023-12-31|定期报告|1615630595|0|1409869279| | |161563|1615630600|1409869279|1409868779|1615630595|0|0|0|0
000752|2018-12-31|定期报告|263758491|0|263758491| | |26376|263758500|263758491|263758491|263758491|0|0|0|0
000753|2020-01-06|其它上市|991481071|0|991481071| | |99148|991481100|991481071|991481071|991481071|0|0|0|0
000755|2024-08-27|其它上市|1467310196|0|1467310196| | |146731|1467310200|1467310196|1467310196|1467310196|0|0|0|0
000756|2024-06-30|定期报告|682407635|0|448774361| | |68241|682407600|448774361|448774361|487407635|0|0|195000000|195000000
000757|2023-08-23|其它上市|532716095|0|532714539| | |53272|532716100|532714539|532714539|532716095|0|0|0|0
000758|2024-06-30|定期报告|1992841364|0|1969378424| | |199284|1992841400|1969378424|1969314394|1992841364|0|0|0|0
000759|2024-06-30|定期报告|680621500|0|655705425| | |68062|680621500|655705425|655705425|680621500|0|0|0|0
000761|2024-03-29|债转股|4108221073|0|3708146934| | |410822|4108221100|3708146934|3708221073|3708221073|400000000|400000000|0|0
000762|2023-11-02|回购|521174140|0|520800618| | |52117|521174100|520800618|520800618|521174140|0|0|0|0
000766|2024-06-30|定期报告|966494707|0|966007681| | |96649|966494700|966007681|966007681|966494707|0|0|0|0
000767|2023-12-31|定期报告|3076942219|0|2912246436| | |307694|3076942200|2912246436|2912246436|3076942219|0|0|0|0
000768|2024-06-30|定期报告|2781740071|0|2768643871| | |278174|2781740100|2768643871|2768645071|2781740071|0|0|0|0
000776|2015-04-20|超额配售|7621087664|0|5919291464| | |762109|7621087700|5919291464|5919291464|5919291464|0|0|1701796200|1701796200
000777|2023-07-17|回购|384471593|0|383410827| | |38447|384471600|383410827|383410827|384471593|0|0|0|0
000778|2024-06-30|定期报告|3990058776|0|3896409919| | |399006|3990058800|3896409919|3896277533|3990058776|0|0|0|0
000779|2024-07-10|回购|464829452|0|464788900| | |46483|464829500|464788900|464788900|464829452|0|0|0|0
000782|2024-01-17|增发|686581509|0|528090527| | |68658|686581500|528090527|528139623|686581509|0|0|0|0
000783|2024-03-11|债转股|5530072948|0|5530072948| | |553007|5530072900|5530072948|5530072948|5530072948|0|0|0|0
000785|2024-06-30|定期报告|6287288273|0|5958831589| | |628729|6287288300|5958831589|5958836364|6287288273|0|0|0|0
000786|2023-12-31|定期报告|1689507842|0|1632448535| | |168951|1689507800|1632448535|1632449060|1689507842|0|0|0|0
000788|2018-12-31|定期报告|595987425|0|595987425| | |59599|595987400|595987425|595987425|595987425|0|0|0|0
000789|2024-06-28|债转股|797403069|0|797388244| | |79740|797403100|797388244|797384162|797403069|0|0|0|0
000790|2024-07-05|回购|623719364|0|622686614| | |62372|623719400|622686614|622761614|623719364|0|0|0|0
000791|2023-07-13|其它上市|1600540535|0|1600524785| | |160054|1600540500|1600524785|1600524785|1600540535|0|0|0|0
000792|2024-06-30|定期报告|5432876672|0|5432843777| | |543288|5432876700|5432843777|5432789383|5432876672|0|0|0|0
000793|2022-06-30|定期报告|1997245457|0|1961008615| | |199725|1997245500|1961008615|1961008615|1997245457|0|0|0|0
000795|2022-05-06|股份性质变动|1133684103|0|1133684103| | |113368|1133684100|1133684103|1133684103|1133684103|0|0|0|0
000796|2024-06-30|定期报告|1603788916|0|969786898| | |160379|1603788900|969786898|969783232|1603788916|0|0|0|0
000797|2024-06-30|定期报告|1570754217|0|1570574029| | |157075|1570754200|1570574029|1570223013|1570754217|0|0|0|0
000798|2023-12-31|定期报告|365858712|0|365828712| | |36586|365858700|365828712|365828712|365858712|0|0|0|0
000799|2018-06-30|定期报告|324928980|0|324898055| | |32493|324929000|324898055|324928980|324928980|0|0|0|0
000800|2024-06-14|回购|4623863714|0|4622389299| | |462386|4623863700|4622389299|4622389299|4623863714|0|0|0|0
000801|2016-06-14|送、转股|1022806646|0|1022806646| | |102281|1022806600|1022806646|1022806646|1022806646|0|0|0|0
000802|2022-06-30|定期报告|715900255|0|715465255| | |71590|715900300|715465255|715465255|715900255|0|0|0|0
000803|2024-08-14|回购|470988309|0|458764222| | |47099|470988300|458764222|458764222|470988309|0|0|0|0
000807|2024-06-30|定期报告|3467957405|0|3467910899| | |346796|3467957400|3467910899|3467899649|3467957405|0|0|0|0
000809|2015-10-20|送、转股|824791293|0|824791293| | |82479|824791300|824791293|824791293|824791293|0|0|0|0
000810|2024-06-30|定期报告|1150216072|0|1117591649| | |115022|1150216100|1117591649|1117591649|1150216072|0|0|0|0
000811|2024-06-30|定期报告|763657804|0|745828488| | |76366|763657800|745828488|745828488|763657804|0|0|0|0
000812|2024-06-30|定期报告|768692614|0|768160970| | |76869|768692600|768160970|768160970|768692614|0|0|0|0
000813|2023-09-12|回购|2164955990|0|2164618490| | |216496|2164956000|2164618490|2164618490|2164955990|0|0|0|0
000815|2019-06-26|其它上市|695263035|0|695263035| | |69526|695263000|695263035|695263035|695263035|0|0|0|0
000816|2024-06-30|定期报告|1447013318|0|1436513922| | |144701|1447013300|1436513922|1436513922|1447013318|0|0|0|0
000818|2023-06-30|定期报告|679156000|0|677367400| | |67916|679156000|677367400|677367400|679156000|0|0|0|0
000819|2024-07-24|其它上市|369697506|0|348751562| | |36970|369697500|348751562|348802723|369697506|0|0|0|0
000820|2022-06-30|定期报告|637245222|0|287656920| | |63725|637245200|287656920|287656920|637245222|0|0|0|0
000821|2024-06-30|定期报告|622874778|0|604650764| | |62287|622874800|604650764|605258264|622874778|0|0|0|0
000822|2016-12-31|定期报告|895091926|0|895091926| | |89509|895091900|895091926|895091926|895091926|0|0|0|0
000823|2024-06-28|债转股|536989957|0|536944469| | |53699|536990000|536944469|536944469|536989957|0|0|0|0
000825|2024-07-24|回购|5706913596|0|5696247796| | |570691|5706913600|5696247796|5696247796|5706913596|0|0|0|0
000826|2024-06-30|定期报告|1425353248|0|1425097959| | |142535|1425353200|1425097959|1425097959|1425353248|0|0|0|0
000828|2016-12-31|定期报告|1039516992|0|1039515642| | |103952|1039517000|1039515642|1039515642|1039516992|0|0|0|0
000829|2022-06-30|定期报告|1025100438|0|1024129669| | |102510|1025100400|1024129669|1024129669|1025100438|0|0|0|0
000830|2024-08-06|回购|1910172451|0|1903958897| | |191017|1910172500|1903958897|1903560233|1910172451|0|0|0|0
000831|2024-06-05|其它上市|1061220807|0|1061220807| | |106122|1061220800|1061220807|1061220807|1061220807|0|0|0|0
000833|2024-06-30|定期报告|802082221|0|453702026| | |80208|802082200|453702026|453702026|802082221|0|0|0|0
000837|2024-01-08|其它上市|1009883039|0|764904790| | |100988|1009883000|764904790|764904790|1009883039|0|0|0|0
000838|2022-12-31|定期报告|1100462170|0|1053765855| | |110046|1100462200|1053765855|1053765855|1100462170|0|0|0|0
000839|2019-12-31|定期报告|3919826352|0|3919640596| | |391983|3919826400|3919640596|3919826352|3919826352|0|0|0|0
000848|2024-04-26|股权激励|1052554074|0|1039518736| | |105255|1052554100|1039518736|1039527570|1052554074|0|0|0|0
000850|2024-06-30|定期报告|943665009|0|943396879| | |94367|943665000|943396879|943396879|943665009|0|0|0|0
000851|2024-06-30|定期报告|1157860020|0|1131977266| | |115786|1157860000|1131977266|1131977266|1157860020|0|0|0|0
000852|2024-05-23|其它上市|956141689|0|940998754| | |95614|956141700|940998754|941001379|956141689|0|0|0|0
000856|2015-07-01|其它上市|227000000|0|227000000| | |22700|227000000|227000000|227000000|227000000|0|0|0|0
000858|2022-12-31|定期报告|3881608005|0|3881525906| | |388161|3881608000|3881525906|3881525907|3881608005|0|0|0|0
000859|2024-06-30|定期报告|895976271|0|895854021| | |89598|895976300|895854021|895854021|895976271|0|0|0|0
000860|2019-05-27|送、转股|741766989|0|741766989| | |74177|741767000|741766989|741766989|741766989|0|0|0|0
000861|2024-06-30|定期报告|2509244757|0|2397910519| | |250924|2509244800|2397910519|2397910519|2509244757|0|0|0|0
000862|2024-03-08|其它上市|917954696|0|627967088| | |91795|917954700|627967088|627967088|917954696|0|0|0|0
000863|2024-06-30|定期报告|1180699560|0|1163615343| | |118070|1180699600|1163615343|1163615343|1180699560|0|0|0|0
000868|2023-06-30|定期报告|939514735|0|733329168| | |93951|939514700|733329168|733328418|939514735|0|0|0|0
000869|2024-08-06|其它上市|692249559|0|455094295| | |69225|692249600|455094295|455181295|460246359|232003200|232003200|0|0
000875|2024-04-15|其它上市|2790208174|0|2789966299| | |279021|2790208200|2789966299|2789966299|2790208174|0|0|0|0
000876|2024-06-28|债转股|4545777226|0|4511189572| | |454578|4545777200|4511189572|4511189572|4545777226|0|0|0|0
000877|2024-07-12|回购|7110491694|0|1822140647| | |711049|7110491700|1822140647|1822140647|7110491694|0|0|0|0
000878|2024-06-30|定期报告|2003628310|0|2003591466| | |200363|2003628300|2003591466|2003588966|2003628310|0|0|0|0
000880|2021-06-30|定期报告|331320600|0|162162000| | |33132|331320600|162162000|162162000|331320600|0|0|0|0
000881|2024-06-30|定期报告|945425815|0|790344031| | |94543|945425800|790344031|790344031|945425815|0|0|0|0
000882|2024-06-30|定期报告|2737351947|0|2735514266| | |273735|2737351900|2735514266|2735514266|2737351947|0|0|0|0
000883|2024-07-30|回购|6500915424|0|6479756454| | |650092|6500915400|6479756454|6479756454|6500915424|0|0|0|0
000885|2020-08-13|配股|642078255|0|642078255| | |64208|642078300|642078255|642078255|642078255|0|0|0|0
000886|2024-04-29|其它上市|988828300|0|977836898| | |98883|988828300|977836898|977836898|988828300|0|0|0|0
000887|2024-06-30|定期报告|1316489747|0|1314370608| | |131649|1316489700|1314370608|1314370608|1316489747|0|0|0|0
000888|2019-06-30|定期报告|526913102|0|526913102| | |52691|526913100|526913102|526913102|526913102|0|0|0|0
000889|2020-07-10|送、转股|936291116|0|869849676| | |93629|936291100|869849676|869849676|936291116|0|0|0|0
000890|2022-12-31|定期报告|419503968|0|419491046| | |41950|419504000|419491046|419491046|419503968|0|0|0|0
000892|2024-06-30|定期报告|980980473|0|710836454| | |98098|980980500|710836454|710836454|980980473|0|0|0|0
000893|2024-06-30|定期报告|928851187|0|811838074| | |92885|928851200|811838074|811838074|928851187|0|0|0|0
000895|2023-12-31|定期报告|3464661213|0|3464350046| | |346466|3464661200|3464350046|3464123744|3464661213|0|0|0|0
000897|2024-06-30|定期报告|1617272234|0|1617241634| | |161727|1617272200|1617241634|1617241634|1617272234|0|0|0|0
000898|2024-07-29|回购|9383401306|0|7957272744| | |938340|9383401300|7957272744|7957272744|7971861306|0|0|1411540000|1411540000
000899|2022-12-31|定期报告|975677760|0|975676260| | |97568|975677800|975676260|975677760|975677760|0|0|0|0
000900|2022-06-30|定期报告|1517828334|0|1517760834| | |151783|1517828300|1517760834|1517760834|1517828334|0|0|0|0
000901|2023-06-30|定期报告|798201406|0|798192389| | |79820|798201400|798192389|798193381|798201406|0|0|0|0
000902|2024-06-30|定期报告|1254733054|0|1142782236| | |125473|1254733100|1142782236|1142782236|1254733054|0|0|0|0
000903|2024-07-23|回购|1950219173|0|1920261648| | |195022|1950219200|1920261648|1920261648|1950219173|0|0|0|0
000905|2023-02-16|其它上市|741809597|0|741808097| | |74181|741809600|741808097|741808097|741809597|0|0|0|0
000906|2024-07-02|股权激励|708561679|0|700153264| | |70856|708561700|700153264|702020764|708561679|0|0|0|0
000908|2024-06-30|定期报告|879774351|0|757567765| | |87977|879774400|757567765|788900387|879774351|0|0|0|0
000909|2024-07-01|其它上市|437714245|0|437710570| | |43771|437714200|437710570|437710570|437714245|0|0|0|0
000910|2024-06-30|定期报告|547397500|0|547117000| | |54740|547397500|547117000|547117000|547397500|0|0|0|0
000911|2021-12-27|增发|400319818|0|324080937| | |40032|400319800|324080937|324080937|400319818|0|0|0|0
000912|2018-12-31|定期报告|1568000000|0|1567994750| | |156800|1568000000|1567994750|1568000000|1568000000|0|0|0|0
000913|2024-07-19|其它上市|526778500|0|459744250| | |52678|526778500|459744250|461073825|526778500|0|0|0|0
000915|2022-09-09|其它上市|234331485|0|234203485| | |23433|234331500|234203485|234207235|234331485|0|0|0|0
000917|2023-12-31|定期报告|1417556338|0|1417459363| | |141756|1417556300|1417459363|1417459363|1417556338|0|0|0|0
000919|2024-04-02|增发|629060528|0|503881475| | |62906|629060500|503881475|503881475|629060528|0|0|0|0
000920|2022-12-19|增发|472621118|0|421977500| | |47262|472621100|421977500|421977500|472621118|0|0|0|0
000921|2024-08-02|回购|1386010405|0|911829327| | |138601|1386010400|911829327|911831327|926420597|0|0|459589808|459589808
000922|2024-07-08|回购|593428553|0|587144253| | |59343|593428600|587144253|587144253|593428553|0|0|0|0
000923|2024-06-30|定期报告|652728961|0|627895729| | |65273|652729000|627895729|627895729|652728961|0|0|0|0
000925|2024-07-22|增发|686537558|0|547771702| | |68654|686537600|547771702|547484202|686537558|0|0|0|0
000926|2024-07-24|其它上市|1592964774|0|1573046151| | |159296|1592964800|1573046151|1573209146|1592964774|0|0|0|0
000927|2024-01-08|其它上市|6050353641|0|6050350581| | |605035|6050353600|6050350581|6050350581|6050353641|0|0|0|0
000928|2024-06-30|定期报告|1434644621|0|1434627071| | |143464|1434644600|1434627071|1434627071|1434644621|0|0|0|0
000929|2018-06-30|定期报告|185766000|0|185754223| | |18577|185766000|185754223|185754223|185766000|0|0|0|0
000930|2024-07-23|回购|1859722694|0|1856231294| | |185972|1859722700|1856231294|1856231294|1859722694|0|0|0|0
000931|2022-12-31|定期报告|753126982|0|746029532| | |75313|753127000|746029532|746191982|753126982|0|0|0|0
000932|2023-09-25|其它上市|6908632499|0|6908546583| | |690863|6908632500|6908546583|6908546583|6908632499|0|0|0|0
000933|2024-08-02|其它上市|2249708409|0|2243188979| | |224971|2249708400|2243188979|2243188979|2249708409|0|0|0|0
000935|2021-06-30|定期报告|763440333|0|763440333| | |76344|763440300|763440333|763440333|763440333|0|0|0|0
000936|2024-06-30|定期报告|886012887|0|885887337| | |88601|886012900|885887337|885887337|886012887|0|0|0|0
000937|2016-04-20|其它上市|3533546850|0|2906596767| | |353355|3533546800|2906596767|2906599842|3533546850|0|0|0|0
000938|2020-08-25|送、转股|2860079874|0|2860079874| | |286008|2860079900|2860079874|2860079874|2860079874|0|0|0|0
000948|2024-03-29|回购|393744987|0|385944338| | |39375|393745000|385944338|385944338|393744987|0|0|0|0
000949|2024-07-10|其它上市|1700329922|0|1466271532| | |170033|1700329900|1466271532|1466271532|1700329922|0|0|0|0
000950|2023-06-12|回购|1728184696|0|1727864596| | |172818|1728184700|1727864596|1728184696|1728184696|0|0|0|0
000951|2023-12-31|定期报告|1174869360|0|1174869360| | |117487|1174869400|1174869360|1174869360|1174869360|0|0|0|0
000952|2024-07-30|回购|349855339|0|343987615| | |34986|349855300|343987615|343987615|349855339|0|0|0|0
000953|2022-07-08|其它上市|366122195|0|366122195| | |36612|366122200|366122195|366122195|366122195|0|0|0|0
